Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
EE1001E,LECTURE 1,113,7,1,1,1,ENGINEERING,New Students [P]
EE2001,LECTURE L1,8,0,0,0,0,ENGINEERING,Returning Students [P]
EE2001,LECTURE L2,10,0,0,0,0,ENGINEERING,Returning Students [P]
EE2001,LECTURE L3,3,0,0,0,0,ENGINEERING,Returning Students [P]
EE2010E,LECTURE 1,29,0,0,0,0,ENGINEERING,Returning Students [P]
EE2011,LECTURE ALL,9,0,0,0,0,ENGINEERING,Returning Students [P]
EE2020,LECTURE ALL,5,1,1,1,1,ENGINEERING,NUS Students [G]
EE2021,PACKAGED LECTURE 1,1,0,0,0,0,ENGINEERING,NUS Students [G]
EE2021,PACKAGED LECTURE 2,1,1,661,1,661,ENGINEERING,NUS Students [G]
EE2021,PACKAGED LECTURE 3,1,0,0,0,0,ENGINEERING,NUS Students [G]
EE2021,PACKAGED LECTURE 4,2,0,0,0,0,ENGINEERING,NUS Students [G]
EE2022,LECTURE ALL,7,3,100,1,4000,ENGINEERING,Returning Students [P]
EE2023E,LECTURE 1,14,2,140,1,500,ENGINEERING,Returning Students [P]
EE2024E,LECTURE 1,18,1,500,1,500,ENGINEERING,Returning Students [P]
,,29,2,1,1,1,ENGINEERING,New Students [P]
EE3001E,LECTURE 1,249,1,1,1,1,ENGINEERING,Returning Students [P]
EE3031,LECTURE U2,3,0,0,0,0,ENGINEERING,Returning Students [P]
EE3031,LECTURE U3,9,2,801,1,1200,ENGINEERING,Returning Students [P]
EE3031,LECTURE U4,8,4,1,1,1,ENGINEERING,Returning Students [P]
EE3032,LECTURE L1,40,1,5,1,5,ENGINEERING,Returning Students [P]
EE3032,LECTURE L2,24,1,1,1,1,ENGINEERING,Returning Students [P]
EE3032,LECTURE L3,38,0,0,0,0,ENGINEERING,Returning Students [P]
EE3103E,LECTURE 1,38,0,0,0,0,ENGINEERING,Returning Students [P]
EE3104C,PACKAGED LECTURE 1,10,3,9,1,995,ENGINEERING,Returning Students [P]
EE3131C,PACKAGED LECTURE 1,9,3,1,1,75,ENGINEERING,Returning Students [P]
EE3204,PACKAGED LECTURE 1,63,7,1,1,501,ENGINEERING,Returning Students [P]
EE3206,PACKAGED LECTURE 1,145,1,1,1,1,ENGINEERING,Returning Students [P]
EE3206E,LECTURE 1,27,0,0,0,0,ENGINEERING,Returning Students [P]
EE3207E,LECTURE 1,28,1,1,1,1,ENGINEERING,Returning Students [P]
EE3302,PACKAGED LECTURE 1,142,0,0,0,0,ENGINEERING,Returning Students [P]
EE3302E,LECTURE 1,30,0,0,0,0,ENGINEERING,Returning Students [P]
EE3331C,PACKAGED LECTURE 1,7,1,1000,1,1000,ENGINEERING,Returning Students [P] and 
EE3407,PACKAGED LECTURE 1,3,1,800,1,800,ENGINEERING,Returning Students [P]
EE3408C,PACKAGED LECTURE 1,87,0,0,0,0,ENGINEERING,Returning Students [P]
EE3408E,LECTURE 1,38,0,0,0,0,ENGINEERING,Returning Students [P]
EE3431C,PACKAGED LECTURE 1,68,1,100,1,100,ENGINEERING,Returning Students [P] and 
EE3702,PACKAGED LECTURE 1,46,3,1,1,500,ENGINEERING,Returning Students [P] and 
EE3731C,PACKAGED LECTURE 1,46,1,1,1,1,ENGINEERING,Returning Students [P]
EE4101,PACKAGED LECTURE 1,42,0,0,0,0,ENGINEERING,Returning Students [P]
EE4101E,LECTURE 1,18,1,1,1,1,ENGINEERING,Returning Students [P]
EE4112,PACKAGED LECTURE 1,36,2,1,1,1,ENGINEERING,Returning Students [P]
EE4113,PACKAGED LECTURE 1,24,1,10,1,10,ENGINEERING,Returning Students [P]
EE4113E,LECTURE 1,52,0,0,0,0,ENGINEERING,Returning Students [P]
EE4131,PACKAGED LECTURE 1,38,1,1,1,1,ENGINEERING,Returning Students [P]
EE4214,PACKAGED LECTURE 1,69,5,1,1,4000,ENGINEERING,Returning Students [P]
EE4214E,LECTURE 1,50,0,0,0,0,ENGINEERING,Returning Students [P]
EE4305,PACKAGED LECTURE 1,60,2,1,1,2012,ENGINEERING,Returning Students [P]
EE4411,PACKAGED LECTURE 1,92,4,1,1,2000,ENGINEERING,Returning Students [P]
EE4411E,LECTURE 1,45,1,100,1,100,ENGINEERING,Returning Students [P]
EE4412,PACKAGED LECTURE 1,123,1,2,1,2,ENGINEERING,Returning Students [P]
EE4412E,LECTURE 1,45,1,1500,1,1500,ENGINEERING,Returning Students [P]
EE4433,LECTURE 1,65,1,261,1,261,ENGINEERING,Returning Students [P]
EE4502,LECTURE 1,38,2,10,1,2000,ENGINEERING,Returning Students [P]
EE4505,PACKAGED LECTURE 1,19,1,1,1,1,ENGINEERING,Returning Students [P]
EE4510,PACKAGED LECTURE 1,13,0,0,0,0,ENGINEERING,Returning Students [P]
EE4601,PACKAGED LECTURE 1,38,1,2000,1,2000,ENGINEERING,Returning Students [P]
EE4604,LECTURE 1,53,0,0,0,0,ENGINEERING,Returning Students [P]
EG1108,LECTURE 1,20,2,2,1,10,ENGINEERING,Returning Students [P] and 
EG1109,LECTURE 1,20,5,1,1,650,ENGINEERING,Returning Students [P] and 
EG2401,LECTURE 1,250,17,1,1,3000,ENGINEERING,Returning Students [P]
EG2401,LECTURE 2,175,21,1,1,5500,ENGINEERING,Returning Students [P]
EL1101E,LECTURE 1,14,23,50,836,2700,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
EL2251,LECTURE 1,45,12,1,1,1162,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL3201,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL3204,SEMINAR-STYLE MODULE CLASS 1,7,3,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL3206,SEMINAR-STYLE MODULE CLASS 1,4,2,1,1,67,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL3211,SEMINAR-STYLE MODULE CLASS 1,2,5,47,1100,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL3216,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL3254,SEMINAR-STYLE MODULE CLASS 1,3,1,1194,1,1194,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL3256,LECTURE 1,17,3,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL4205,SEMINAR-STYLE MODULE CLASS 1,14,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL4221,SEMINAR-STYLE MODULE CLASS 1,6,1,77,1,77,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL4252,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL4253,SEMINAR-STYLE MODULE CLASS 1,5,2,1,1,87,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL4880B,SEMINAR-STYLE MODULE CLASS 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN1101E,LECTURE 1,21,12,1,1,399,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,96,9,1,1,596,ARTS & SOCIAL SCIENCES,New Students [P]
EN2204,LECTURE 1,1,4,1500,2061,2061,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
EN3221,LECTURE 1,12,5,1,1,1049,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3223,LECTURE 1,9,6,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3224,LECTURE 1,14,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3227,LECTURE 1,5,11,100,503,2007,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3242,LECTURE 1,5,4,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3245,SEMINAR-STYLE MODULE CLASS 1,2,3,1,400,751,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3261,SEMINAR-STYLE MODULE CLASS 1,2,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3264,SEMINAR-STYLE MODULE CLASS 1,15,3,58,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3271,SEMINAR-STYLE MODULE CLASS 1,3,1,50,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN4222,SEMINAR-STYLE MODULE CLASS 1,19,2,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN4232,SEMINAR-STYLE MODULE CLASS 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN4242,SEMINAR-STYLE MODULE CLASS 1,13,1,13,1,13,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN4271,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
ES1000,SECTIONAL TEACHING BZ1,11,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,1,2,1,2,ARTS & SOCIAL SCIENCES,New Students [P]
ES1000,SECTIONAL TEACHING C1,2,5,100,2234,2308,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1000,SECTIONAL TEACHING C2,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,3,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1000,SECTIONAL TEACHING D1,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,3,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ES1000,SECTIONAL TEACHING D2,1,1,2380,1,2380,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,8,1,2,1,2,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ES1000,SECTIONAL TEACHING E5,5,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1000,SECTIONAL TEACHING E6,5,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,1,1,1,1,ENGINEERING,New Students [P]
ES1000,SECTIONAL TEACHING E7,4,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1000,SECTIONAL TEACHING S1,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,2,7,79,594,598,SCIENCE,New Students [P]
ES1000,SECTIONAL TEACHING S2,1,1,200,1,200,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING A01,5,6,300,500,2311,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING A02,4,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING A03,5,4,300,1,2314,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING A04,4,3,44,1,200,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING A05,5,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,6,170,477,477,ARTS & SOCIAL SCIENCES,New Students [P]
ES1102,SECTIONAL TEACHING A06,4,5,1,390,1348,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING A07,2,3,1,96,1653,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING A08,3,2,1,1,173,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING B1,7,2,100,1,100,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING B2,6,4,150,1,1328,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING B3,7,2,1,1,2,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING B4,7,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING C01,3,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING C02,5,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING C03,2,3,450,500,2215,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING C04,4,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING C05,4,3,1,1,5,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,2,1,10,1,10,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING C06,4,1,1001,1,1001,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING C07,1,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING C08,3,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING D01,3,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING D02,6,6,1,1,6,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ES1102,SECTIONAL TEACHING D03,4,1,2390,1,2390,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,7,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ES1102,SECTIONAL TEACHING D04,4,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,8,1,20,1,20,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ES1102,SECTIONAL TEACHING D05,8,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ES1102,SECTIONAL TEACHING D06,4,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING D07,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING D08,4,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,8,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ES1102,SECTIONAL TEACHING E01,8,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING E02,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,3,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING E03,6,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING E04,4,2,10,1,500,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING E05,6,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING E06,1,2,2,400,400,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING E07,7,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING E08,7,2,50,1,100,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING E09,7,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING E10,7,2,500,1,500,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING E11,6,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING E12,6,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING E13,7,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING E14,8,2,1,1,5,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING E15,6,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING E16,3,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING E17,4,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING E18,3,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING E19,2,2,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING E20,6,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,1,740,1,740,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1501A,SECTIONAL TEACHING 1,14,0,0,0,0,ENGINEERING,New Students [P]
ES1501B,SECTIONAL TEACHING 1,14,6,1,1,245,ARTS & SOCIAL SCIENCES,New Students [P]
ES1501B,SECTIONAL TEACHING 2,10,5,1,1,596,ARTS & SOCIAL SCIENCES,New Students [P]
ES1501B,SECTIONAL TEACHING 3,12,2,1,1,201,ENGINEERING,New Students [P]
ES1501B,SECTIONAL TEACHING 4,13,0,0,0,0,ENGINEERING,New Students [P]
ES1531,SECTIONAL TEACHING E36,6,5,75,1,746,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 1,5,1,500,1,500,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,1,1,10,1,10,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 2,4,8,2,1313,2151,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 3,2,1,1715,1,1715,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 4,2,2,50,1,1000,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 5,1,2,1000,2000,2000,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,1,1,1,1,1,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 6,2,3,1,1,968,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,2,1,150,1,150,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 7,1,2,1510,1688,1688,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,1,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 8,1,1,202,1,202,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
ESE1001,LECTURE 1,3,0,0,0,0,ENGINEERING,Returning Students [P]
,,71,0,0,0,0,ENGINEERING,New Students [P]
ESE2001,LECTURE 1,24,1,1,1,1,ENGINEERING,Returning Students [P]
ESE3101,LECTURE 1,30,0,0,0,0,ENGINEERING,Returning Students [P]
ESE3201,LECTURE 1,12,0,0,0,0,ENGINEERING,Returning Students [P]
ESE3301,LECTURE 1,33,0,0,0,0,ENGINEERING,Returning Students [P]
ESE3401,LECTURE 1,35,0,0,0,0,ENGINEERING,Returning Students [P]
ESE4404,LECTURE 1,16,2,1,1,17,ENGINEERING,Returning Students [P]
ESE4407,LECTURE 1,27,0,0,0,0,ENGINEERING,Returning Students [P]
ESE4501,LECTURE 1,15,1,1,1,1,ENGINEERING,Returning Students [P]
ESE4502,LECTURE 1,27,2,1,1,1,ENGINEERING,Returning Students [P]
ESE5402,LECTURE 1,3,3,1,1,2000,ENGINEERING,Returning Students [P]
EU1101E,LECTURE 1,20,23,2,197,1300,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,2,589,603,603,ARTS & SOCIAL SCIENCES,New Students [P]
EU2204,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EU2222,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
EU3212,LECTURE 1,1,1,650,1,650,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
EU3217,SEMINAR-STYLE MODULE CLASS 1,2,1,102,1,102,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EU3224,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
EU3232,SEMINAR-STYLE MODULE CLASS 1,25,3,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EU4214,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EU4223,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
FIN2004,LECTURE G1,60,53,1,1,2387,SCHOOL OF BUSINESS,Returning Students [P] and 
,,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
FIN2004,LECTURE G2,53,43,1,1,2033,SCHOOL OF BUSINESS,Returning Students [P] and 
,,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
FIN3101A,SECTIONAL TEACHING A1,3,6,351,654,2405,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3101B,SECTIONAL TEACHING B3,4,9,800,1443,2873,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3101B,SECTIONAL TEACHING B4,8,14,313,858,2001,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3101B,SECTIONAL TEACHING B5,12,14,177,500,2203,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3102A,SECTIONAL TEACHING A1,2,7,1,1250,1510,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3102A,SECTIONAL TEACHING A2,5,11,2,1153,1501,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3102B,SECTIONAL TEACHING B3,3,7,168,1003,1159,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3102B,SECTIONAL TEACHING B4,3,8,100,1222,2001,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3102B,SECTIONAL TEACHING B5,4,8,415,901,1400,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3103A,SECTIONAL TEACHING A1,4,12,645,1135,1630,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3103A,SECTIONAL TEACHING A2,12,15,1,320,1577,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3103A,SECTIONAL TEACHING A3,4,6,151,1300,1504,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3103B,SECTIONAL TEACHING B4,8,17,357,1026,3133,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3103B,SECTIONAL TEACHING B5,13,19,300,717,1690,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3113,SECTIONAL TEACHING F1,2,6,1178,1861,2266,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3115,SECTIONAL TEACHING G1,3,5,595,724,1300,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3115,SECTIONAL TEACHING G2,2,3,245,1133,1200,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3116,SECTIONAL TEACHING H1,3,5,500,827,1886,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3116,SECTIONAL TEACHING H2,2,3,130,929,1299,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3117,SECTIONAL TEACHING M1,22,33,199,729,2057,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3119,SECTIONAL TEACHING J1,2,4,459,1220,1500,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3119,SECTIONAL TEACHING J2,2,7,702,1900,2003,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3130,SECTIONAL TEACHING L1,2,6,272,2755,3501,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN4111,SECTIONAL TEACHING M1,9,13,17,450,2000,SCHOOL OF BUSINESS,Returning Students [P]
FIN4112G,SECTIONAL TEACHING Q1,3,6,10,742,2000,SCHOOL OF BUSINESS,Returning Students [P]
FIN4112L,SECTIONAL TEACHING L1,5,6,168,499,1811,SCHOOL OF BUSINESS,Returning Students [P] and 
FMC1202,LECTURE 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
FMC1205,LECTURE 1,3,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
FME1201,PACKAGED LECTURE 1,12,3,1,1,201,ENGINEERING,New Students [P]
,,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
