Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
,,17,2,1,1,10,SCHOOL OF COMPUTING,New Students [P]
,,4,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
EC2101,LECTURE 1,95,123,1,445,2669,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC2102,LECTURE 1,238,104,1,1,1341,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC2104,LECTURE 1,19,22,1,305,1047,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,34,13,1,1,266,ARTS & SOCIAL SCIENCES,New Students [P]
EC2303,LECTURE 1,28,29,1,1,1122,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,15,7,1,1,41,ARTS & SOCIAL SCIENCES,New Students [P]
EC2373,LECTURE 1,6,13,1,1500,2482,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
EC2374,LECTURE 1,5,9,1,976,2107,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3101,LECTURE 1,10,27,2,1500,2087,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3102,LECTURE 1,34,25,1,1,903,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3303,LECTURE 1,5,16,1,1500,1655,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3304,LECTURE 1,5,10,4,864,1219,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3322,LECTURE 1,6,9,1,693,2274,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3332,LECTURE 1,16,27,2,415,1501,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
EC3333,LECTURE 1,7,11,120,783,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3341,LECTURE 1,2,7,900,1319,1336,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3351,LECTURE 1,11,16,252,502,1586,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3361,LECTURE 1,6,9,124,400,1184,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3371,LECTURE 1,5,13,210,1077,1641,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3373,LECTURE 1,5,6,1,597,2001,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3382,LECTURE 1,6,5,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3383,LECTURE 1,7,14,1,501,836,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC4102,LECTURE 1,1,16,196,1451,1451,ARTS & SOCIAL SCIENCES,Returning Students [P]
EC4341,LECTURE 1,1,4,284,1140,1140,ARTS & SOCIAL SCIENCES,Returning Students [P]
EC4396,SEMINAR-STYLE MODULE CLASS 1,33,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EE1001E,LECTURE 1,175,0,0,0,0,ENGINEERING,New Students [P]
EE2001,LECTURE L1,24,0,0,0,0,ENGINEERING,Returning Students [P]
EE2001,LECTURE L2,52,0,0,0,0,ENGINEERING,Returning Students [P]
EE2001,LECTURE L3,61,0,0,0,0,ENGINEERING,Returning Students [P]
EE2004E,LECTURE 1,7,0,0,0,0,ENGINEERING,New Students [P]
EE2009E,LECTURE 1,24,2,1,1,1,ENGINEERING,Returning Students [P]
,,17,0,0,0,0,ENGINEERING,New Students [P]
EE2010E,LECTURE 1,46,2,1,1,1,ENGINEERING,Returning Students [P]
EE2011,LECTURE ALL,7,0,0,0,0,ENGINEERING,Returning Students [P]
EE2020,LECTURE ALL,14,0,0,0,0,ENGINEERING,Returning Students [P] and 
,,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
EE2021,LECTURE ALL,5,0,0,0,0,ENGINEERING,NUS Students [G]
EE2022,LECTURE ALL,10,0,0,0,0,ENGINEERING,Returning Students [P] and 
EE2023,PACKAGED LECTURE 2,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
EE3001,LECTURE P,204,2,100,1,100,ENGINEERING,Returning Students [P]
EE3001E,LECTURE 1,243,2,1,1,100,ENGINEERING,Returning Students [P]
EE3101E,LECTURE 1,33,1,10,1,10,ENGINEERING,Returning Students [P]
EE3103,PACKAGED LECTURE 1,42,2,1,1,1,ENGINEERING,Returning Students [P]
EE3103E,LECTURE 1,33,0,0,0,0,ENGINEERING,Returning Students [P]
EE3104C,PACKAGED LECTURE 1,28,1,500,1,500,ENGINEERING,Returning Students [P]
EE3204,PACKAGED LECTURE 1,43,3,1,1,1000,ENGINEERING,Returning Students [P]
EE3206,PACKAGED LECTURE 1,130,3,1,1,1,ENGINEERING,Returning Students [P]
EE3206E,LECTURE 1,5,1,100,1,100,ENGINEERING,Returning Students [P]
EE3207E,LECTURE 1,24,1,2,1,2,ENGINEERING,Returning Students [P]
EE3302,PACKAGED LECTURE 1,99,2,1,1,1,ENGINEERING,Returning Students [P]
EE3302E,LECTURE 1,40,1,500,1,500,ENGINEERING,Returning Students [P]
EE3406,PACKAGED LECTURE 1,86,4,1,1,100,ENGINEERING,Returning Students [P]
EE3408C,PACKAGED LECTURE 1,118,0,0,0,0,ENGINEERING,Returning Students [P]
EE3408E,LECTURE 1,11,2,2,1,500,ENGINEERING,Returning Students [P]
EE3505,LECTURE 1,65,4,1,1,111,ENGINEERING,Returning Students [P]
EE3702,PACKAGED LECTURE 1,54,10,1,1,1836,ENGINEERING,Returning Students [P] and 
EE4101,PACKAGED LECTURE 1,32,0,0,0,0,ENGINEERING,Returning Students [P]
EE4101E,LECTURE 1,15,2,2,1,50,ENGINEERING,Returning Students [P]
EE4112,PACKAGED LECTURE 1,47,0,0,0,0,ENGINEERING,Returning Students [P]
EE4113,PACKAGED LECTURE 1,34,1,10,1,10,ENGINEERING,Returning Students [P]
EE4113E,LECTURE 1,52,0,0,0,0,ENGINEERING,Returning Students [P]
EE4214,PACKAGED LECTURE 1,79,1,3000,1,3000,ENGINEERING,Returning Students [P]
EE4214E,LECTURE 1,52,0,0,0,0,ENGINEERING,Returning Students [P]
EE4305,PACKAGED LECTURE 1,71,3,1,1,100,ENGINEERING,Returning Students [P]
EE4411,PACKAGED LECTURE 1,83,1,1,1,1,ENGINEERING,Returning Students [P]
EE4411E,LECTURE 1,41,0,0,0,0,ENGINEERING,Returning Students [P]
EE4412,PACKAGED LECTURE 1,126,0,0,0,0,ENGINEERING,Returning Students [P]
EE4412E,LECTURE 1,38,1,100,1,100,ENGINEERING,Returning Students [P]
EE4433,LECTURE 1,68,0,0,0,0,ENGINEERING,Returning Students [P]
EE4502,LECTURE 1,15,3,1,1,103,ENGINEERING,Returning Students [P]
EE4505,PACKAGED LECTURE 1,40,4,1,1,2000,ENGINEERING,Returning Students [P]
EE4510,PACKAGED LECTURE 1,7,3,704,1,7096,ENGINEERING,Returning Students [P]
EE4601,PACKAGED LECTURE 1,37,0,0,0,0,ENGINEERING,Returning Students [P]
EE4604,LECTURE 1,45,2,1,1,1,ENGINEERING,Returning Students [P]
EG1108,LECTURE 1,30,6,1,1,501,ENGINEERING,Returning Students [P] and 
,,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
EG1109,LECTURE 1,18,4,1,1,2188,ENGINEERING,Returning Students [P] and 
EG1413,SECTIONAL TEACHING E06,2,2,747,1,747,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E07,1,6,5,3777,3777,ENGINEERING,Returning Students [P]
EG1413,SECTIONAL TEACHING E32,4,4,1,1,747,ENGINEERING,New Students [P]
EG2401,LECTURE 1,173,11,1,1,3046,ENGINEERING,Returning Students [P]
EG2401,LECTURE 2,234,16,1,1,2155,ENGINEERING,Returning Students [P]
EG2604,LECTURE 1,3,0,0,0,0,ENGINEERING,New Students [P]
EL1101E,LECTURE 1,15,23,1,941,1832,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
EL2202,LECTURE 1,29,7,1,1,999,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL3201,LECTURE 1,1,3,300,577,577,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL3203,LECTURE 1,3,3,13,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL3204,SEMINAR-STYLE MODULE CLASS 1,31,6,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL3208,SEMINAR-STYLE MODULE CLASS 1,1,2,300,1577,1577,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL3216,SEMINAR-STYLE MODULE CLASS 1,1,1,554,1,554,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL3254,SEMINAR-STYLE MODULE CLASS 1,1,2,303,1500,1500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL3256,LECTURE 1,2,3,111,175,351,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL3880D,SEMINAR-STYLE MODULE CLASS 1,21,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL4201,LECTURE 1,33,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL4205,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL4221,SEMINAR-STYLE MODULE CLASS 1,19,2,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL4252,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL4253,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN1101E,LECTURE 1,22,13,10,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,76,15,1,1,250,ARTS & SOCIAL SCIENCES,New Students [P]
EN2111,LECTURE 1,17,5,1,1,2568,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3221,LECTURE 1,4,5,50,100,1650,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3223,LECTURE 1,3,6,180,500,987,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3225,LECTURE 1,26,3,1,1,22,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3231,LECTURE 1,1,3,700,2000,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
EN3234,LECTURE 1,10,1,2,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3242,LECTURE 1,44,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3243,LECTURE 1,12,18,293,1600,3250,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3261,SEMINAR-STYLE MODULE CLASS 1,10,4,100,1,1109,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3264,SEMINAR-STYLE MODULE CLASS 1,1,3,950,1900,1900,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3271,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN4221,SEMINAR-STYLE MODULE CLASS 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN4224,SEMINAR-STYLE MODULE CLASS 1,25,1,157,1,157,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN4234,SEMINAR-STYLE MODULE CLASS 1,33,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN4242,SEMINAR-STYLE MODULE CLASS 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN4271,SEMINAR-STYLE MODULE CLASS 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN4880D,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
ES1000,SECTIONAL TEACHING BZ1,6,0,0,0,0,SCHOOL OF BUSINESS,New Students [P]
ES1000,SECTIONAL TEACHING C1,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
ES1000,SECTIONAL TEACHING C2,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1000,SECTIONAL TEACHING D1,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,10,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ES1000,SECTIONAL TEACHING D2,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,4,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ES1000,SECTIONAL TEACHING E4,4,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1000,SECTIONAL TEACHING E5,3,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
ES1000,SECTIONAL TEACHING E6,4,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,2,1,10,1,10,ENGINEERING,New Students [P]
ES1000,SECTIONAL TEACHING S1,1,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,2,2,36,1,50,SCIENCE,New Students [P]
ES1000,SECTIONAL TEACHING S2,1,1,516,1,516,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1000,SECTIONAL TEACHING S3,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,4,0,0,0,0,SCIENCE,New Students [P]
ES1000,SECTIONAL TEACHING S4,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING A02,1,4,6,250,250,ARTS & SOCIAL SCIENCES,New Students [P]
ES1102,SECTIONAL TEACHING A03,3,4,59,99,1000,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING A04,3,1,2672,1,2672,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,4,8,200,394,400,ARTS & SOCIAL SCIENCES,New Students [P]
ES1102,SECTIONAL TEACHING A05,1,1,46,1,46,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,7,5,1,1,408,ARTS & SOCIAL SCIENCES,New Students [P]
ES1102,SECTIONAL TEACHING A07,1,1,179,1,179,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING A08,2,3,1179,2385,2385,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING B2,14,0,0,0,0,SCHOOL OF BUSINESS,New Students [P]
ES1102,SECTIONAL TEACHING B3,1,1,1000,1,1000,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,4,1,1,1,1,SCHOOL OF BUSINESS,New Students [P]
ES1102,SECTIONAL TEACHING B5,1,2,1001,1936,1936,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,SCHOOL OF BUSINESS,New Students [P]
ES1102,SECTIONAL TEACHING B6,10,1,646,1,646,SCHOOL OF BUSINESS,New Students [P]
ES1102,SECTIONAL TEACHING C01,3,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING C02,6,5,1,1,300,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING C03,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING C04,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING C05,2,1,20,1,20,SCHOOL OF COMPUTING,New Students [P]
ES1102,SECTIONAL TEACHING C08,1,1,500,1,500,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING D01,1,1,704,1,704,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,3,12,1,742,745,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ES1102,SECTIONAL TEACHING D02,6,6,1,1,201,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ES1102,SECTIONAL TEACHING D03,2,2,1,1,2060,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,11,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ES1102,SECTIONAL TEACHING D04,9,9,1,1,746,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ES1102,SECTIONAL TEACHING D05,5,2,10,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ES1102,SECTIONAL TEACHING D06,3,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING D07,3,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING D08,2,4,1500,2100,2100,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING E01,6,2,1,1,1807,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING E02,7,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING E03,3,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING E04,3,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING E05,8,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING E06,2,2,1,1,746,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING E08,7,2,2,1,500,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING E09,8,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING E10,8,2,1180,1,1180,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING E11,5,1,709,1,709,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING E12,4,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,3,3,1,1,51,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING E14,6,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING E15,5,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING E16,2,2,5,1,5,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING E17,3,1,100,1,100,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,4,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING E18,3,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,2,2,1,1,5,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING E19,3,1,500,1,500,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING E20,4,2,1,1,530,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES2002,SECTIONAL TEACHING G1,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
ES2002,SECTIONAL TEACHING G10,1,2,800,905,905,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,1,23,1,23,ARTS & SOCIAL SCIENCES,New Students [P]
ES2002,SECTIONAL TEACHING G11,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
ES2002,SECTIONAL TEACHING G12,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
ES2002,SECTIONAL TEACHING G13,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
ES2002,SECTIONAL TEACHING G14,1,1,321,1,321,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
ES2002,SECTIONAL TEACHING G15,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
ES2002,SECTIONAL TEACHING G16,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
ES2002,SECTIONAL TEACHING G17,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
ES2002,SECTIONAL TEACHING G18,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
ES2002,SECTIONAL TEACHING G19,1,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
ES2002,SECTIONAL TEACHING G2,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
ES2002,SECTIONAL TEACHING G20,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
ES2002,SECTIONAL TEACHING G21,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
ES2002,SECTIONAL TEACHING G22,1,1,5,1,5,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
ES2002,SECTIONAL TEACHING G23,1,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
ES2002,SECTIONAL TEACHING G24,1,1,675,1,675,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
ES2002,SECTIONAL TEACHING G25,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
ES2002,SECTIONAL TEACHING G26,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
ES2002,SECTIONAL TEACHING G27,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
ES2002,SECTIONAL TEACHING G3,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
ES2002,SECTIONAL TEACHING G4,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
ES2002,SECTIONAL TEACHING G5,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
ES2002,SECTIONAL TEACHING G6,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
ES2002,SECTIONAL TEACHING G7,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
ES2002,SECTIONAL TEACHING G8,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
ES2002,SECTIONAL TEACHING G9,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
ES2007S,SECTIONAL TEACHING 1,6,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
