Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
,,74,23,1,1,400,SCHOOL OF COMPUTING,New Students [P]
CS1231,LECTURE 1,7,10,1,1000,2665,SCHOOL OF COMPUTING,Returning Students [P]
,,15,20,100,240,1300,SCHOOL OF COMPUTING,New Students [P]
CS1231,LECTURE 2,40,0,0,0,0,ENGINEERING,Returning Students [P]
,,10,3,1,1,200,SCHOOL OF COMPUTING,Returning Students [P]
,,20,0,0,0,0,ENGINEERING,New Students [P]
,,60,52,1,1,500,SCHOOL OF COMPUTING,New Students [P]
CS1280,LECTURE 1,35,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,35,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
CS1281,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,40,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
CS2100,LECTURE 1,60,11,1,1,2000,SCHOOL OF COMPUTING,Returning Students [P]
,,28,63,1,728,1282,SCHOOL OF COMPUTING,New Students [P]
CS2102,LECTURE 1,40,17,1,1,1000,ENGINEERING,Returning Students [P]
,,30,14,1,1,300,SCHOOL OF COMPUTING,Returning Students [P]
,,25,3,1,1,1,SCHOOL OF COMPUTING,New Students [P]
CS2102S,LECTURE 1,40,10,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
,,46,1,80,1,80,SCHOOL OF COMPUTING,New Students [P]
CS2103,LECTURE 1,100,72,1,1,1505,ENGINEERING,Returning Students [P]
,,26,36,11,300,2108,SCHOOL OF COMPUTING,Returning Students [P]
,,30,0,0,0,0,ENGINEERING,New Students [P]
,,15,13,1,1,464,SCHOOL OF COMPUTING,New Students [P]
CS2105,LECTURE 1,44,66,3,500,1763,SCHOOL OF COMPUTING,Returning Students [P]
,,34,7,1,1,100,SCHOOL OF COMPUTING,New Students [P]
CS2106,LECTURE 1,50,16,1,1,800,ENGINEERING,Returning Students [P]
,,70,80,1,50,2206,SCHOOL OF COMPUTING,Returning Students [P]
,,42,8,1,1,50,SCHOOL OF COMPUTING,New Students [P]
CS2220,LECTURE 1,25,5,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
,,12,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
CS2250,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,140,17,1,1,950,SCHOOL OF COMPUTING,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,50,47,1,1,615,SCHOOL OF COMPUTING,New Students [P]
CS2261,LECTURE 1,95,36,1,1,202,SCHOOL OF COMPUTING,Returning Students [P]
,,47,9,1,1,207,SCHOOL OF COMPUTING,New Students [P]
CS2281,LECTURE 1,100,23,1,1,3919,SCHOOL OF COMPUTING,Returning Students [P]
,,30,2,1,1,1,SCHOOL OF COMPUTING,New Students [P]
CS2301,LECTURE 1,39,62,1,548,3002,SCHOOL OF COMPUTING,Returning Students [P]
,,100,45,1,1,300,SCHOOL OF COMPUTING,New Students [P]
CS3103,LECTURE 1,60,32,1,1,2630,SCHOOL OF COMPUTING,Returning Students [P]
,,21,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
CS3211,LECTURE 1,75,53,1,1,2000,SCHOOL OF COMPUTING,Returning Students [P]
,,40,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
CS3215,LECTURE 1,70,25,1,1,2000,SCHOOL OF COMPUTING,Returning Students [P]
,,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
CS3223,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,40,20,1,1,3000,SCHOOL OF COMPUTING,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,15,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
CS3225,LECTURE 1,20,4,10,1,1000,SCIENCE,Returning Students [P]
,,20,5,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
,,4,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
CS3230,LECTURE 1,20,2,1,1,200,SCIENCE,Returning Students [P]
,,20,1,1,1,1,ENGINEERING,Returning Students [P]
,,50,45,1,1,1500,SCHOOL OF COMPUTING,Returning Students [P]
,,21,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
CS3231,LECTURE 1,40,16,1,1,2000,SCHOOL OF COMPUTING,Returning Students [P]
,,13,1,10,1,10,SCHOOL OF COMPUTING,New Students [P]
CS3240,LECTURE 1,25,42,1,4605,6200,ENGINEERING,Returning Students [P]
,,3,8,1,2800,3332,SCHOOL OF COMPUTING,Returning Students [P]
CS3241,LECTURE 1,30,12,1,1,3000,ENGINEERING,Returning Students [P]
,,50,36,1,1,5000,SCHOOL OF COMPUTING,Returning Students [P]
,,24,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
CS3243,LECTURE 1,30,4,1,1,500,ENGINEERING,Returning Students [P]
,,80,48,1,1,4000,SCHOOL OF COMPUTING,Returning Students [P]
,,16,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
CS3248,LECTURE 1,10,17,100,3275,6551,ENGINEERING,Returning Students [P]
,,12,23,1,1400,3172,SCHOOL OF COMPUTING,Returning Students [P]
,,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
CS3253,LECTURE 1,43,71,1,811,2501,SCHOOL OF COMPUTING,Returning Students [P]
,,20,4,1,1,50,SCHOOL OF COMPUTING,New Students [P]
CS3261,LECTURE 1,100,15,1,1,2094,SCHOOL OF COMPUTING,Returning Students [P]
,,27,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
CS3264,LECTURE 1,55,77,1,450,3790,SCHOOL OF COMPUTING,Returning Students [P]
,,20,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
CS3265,LECTURE 1,80,43,1,1,2000,SCHOOL OF COMPUTING,Returning Students [P]
,,22,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
CS3271,LECTURE 1,30,25,1,1,3000,SCHOOL OF COMPUTING,Returning Students [P]
,,12,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
CS4216,LECTURE 1,45,3,1,1,50,SCHOOL OF COMPUTING,Returning Students [P]
,,8,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
CS4220,LECTURE 1,20,11,1,1,3000,SCIENCE,Returning Students [P]
,,35,7,1,1,3598,SCHOOL OF COMPUTING,Returning Students [P]
CS4222,LECTURE 1,5,20,500,5223,6000,SCHOOL OF COMPUTING,Returning Students [P]
CS4231,LECTURE 1,19,35,1,2735,4097,SCHOOL OF COMPUTING,Returning Students [P]
CS4236,LECTURE 1,75,14,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
,,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
CS4244,LECTURE 1,30,2,1,1,500,ENGINEERING,Returning Students [P]
,,80,16,1,1,3548,SCHOOL OF COMPUTING,Returning Students [P]
,,15,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
CS4247,LECTURE 1,30,11,1,1,6000,ENGINEERING,Returning Students [P]
,,20,29,1,100,2500,SCHOOL OF COMPUTING,Returning Students [P]
,,9,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
CS4248,LECTURE 1,40,25,1,1,1972,SCHOOL OF COMPUTING,Returning Students [P]
,,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
CS4252,LECTURE 1,15,22,1,201,1200,SCHOOL OF COMPUTING,Returning Students [P]
,,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
CS4253,LECTURE 1,4,22,1,2412,3000,SCHOOL OF COMPUTING,Returning Students [P]
CS4255,LECTURE 1,11,22,161,2200,3685,SCHOOL OF COMPUTING,Returning Students [P]
CS4256,LECTURE 1,40,20,1,1,1002,SCHOOL OF COMPUTING,Returning Students [P]
,,17,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
CS4258,LECTURE 1,55,5,1,1,600,SCHOOL OF COMPUTING,Returning Students [P]
,,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
CS4267,LECTURE 1,55,69,2,200,2000,SCHOOL OF COMPUTING,Returning Students [P]
,,10,2,1,1,1,SCHOOL OF COMPUTING,New Students [P]
CS4271,LECTURE 1,70,50,1,1,3300,SCHOOL OF COMPUTING,Returning Students [P]
,,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
CS4343,LECTURE 1,13,18,25,200,4652,SCHOOL OF COMPUTING,Returning Students [P]
,,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
CS4361,LECTURE 1,30,9,1,1,400,SCHOOL OF COMPUTING,Returning Students [P]
,,4,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
CS4880,LECTURE 1,20,37,1,1000,3700,SCHOOL OF COMPUTING,Returning Students [P]
,,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
CS5205,LECTURE 1,10,6,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
CS5207,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
CS5209,LECTURE 1,10,3,700,1,801,SCHOOL OF COMPUTING,Returning Students [P]
CS5214,LECTURE 1,7,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
CS5218,LECTURE 1,9,3,1,1,53,SCHOOL OF COMPUTING,Returning Students [P]
CS5222,LECTURE 1,10,2,10,1,100,SCHOOL OF COMPUTING,Returning Students [P]
CS5226,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
CS5228,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
CS5231,LECTURE 1,7,10,400,3098,4055,SCHOOL OF COMPUTING,Returning Students [P]
CS5232,LECTURE 1,6,5,1,1,2000,SCHOOL OF COMPUTING,Returning Students [P]
CS5233,LECTURE 1,8,4,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
CS5239,LECTURE 1,6,13,1,1400,2615,SCHOOL OF COMPUTING,Returning Students [P]
CS5241,LECTURE 1,10,2,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
CS5245,LECTURE 1,1,14,1,4551,4551,SCHOOL OF COMPUTING,Returning Students [P]
CS5248,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
DSC2003,LECTURE C1,5,12,298,2957,3199,SCIENCE,Returning Students [P]
,,3,4,15,300,1000,SCHOOL OF COMPUTING,Returning Students [P]
,,3,6,2,1263,2391,SCHOOL OF BUSINESS,Returning Students [P]
,,1,2,2,11,11,SCHOOL OF COMPUTING,New Students [P]
DSC2003,LECTURE C2,5,15,100,3043,3970,SCIENCE,Returning Students [P]
,,3,2,1,1,50,SCHOOL OF COMPUTING,Returning Students [P]
,,4,6,530,613,2015,SCHOOL OF BUSINESS,Returning Students [P]
,,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
DSC2006,LECTURE F1,7,12,801,1103,3310,SCIENCE,Returning Students [P]
,,5,10,107,3000,3508,ENGINEERING,Returning Students [P]
,,43,6,1,1,747,SCHOOL OF BUSINESS,Returning Students [P]
,,2,5,653,801,1217,ENGINEERING,New Students [P]
,,15,5,1,1,600,SCHOOL OF BUSINESS,New Students [P]
DSC2006,LECTURE F2,8,20,5,1001,1500,SCIENCE,Returning Students [P]
,,6,13,1,1590,6015,ENGINEERING,Returning Students [P]
,,41,11,1,1,1111,SCHOOL OF BUSINESS,Returning Students [P]
,,2,4,1,300,1000,ENGINEERING,New Students [P]
,,14,2,1,1,10,SCHOOL OF BUSINESS,New Students [P]
DSC3201,SECTIONAL TEACHING A1,9,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,31,20,1,1,967,SCHOOL OF BUSINESS,Returning Students [P]
DSC3202,SECTIONAL TEACHING B1,20,18,1,1,1001,SCHOOL OF BUSINESS,Returning Students [P]
DSC3203,SECTIONAL TEACHING C1,19,20,20,53,1000,SCHOOL OF BUSINESS,Returning Students [P]
DSC3203,SECTIONAL TEACHING C2,20,5,1,1,1882,SCHOOL OF BUSINESS,Returning Students [P]
DSC3222J,SECTIONAL TEACHING E1,25,12,1,1,1110,SCHOOL OF BUSINESS,Returning Students [P]
DSC3222L,SECTIONAL TEACHING D1,19,13,1,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
DSC4211A,SECTIONAL TEACHING H1,19,4,1,1,380,SCHOOL OF BUSINESS,Returning Students [P]
DSC4211D,SECTIONAL TEACHING J1,15,15,200,1,4872,SCHOOL OF BUSINESS,Returning Students [P]
DSC4211E,SECTIONAL TEACHING K1,11,12,501,550,2000,SCHOOL OF BUSINESS,Returning Students [P]
EC1101E,LECTURE 1,15,7,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,70,48,1,1,700,ARTS & SOCIAL SCIENCES,New Students [P]
EC1301,LECTURE 1,49,27,1,1,3000,SCIENCE,Returning Students [P]
,,140,35,1,1,3201,ENGINEERING,Returning Students [P]
,,15,3,1,1,20,SCHOOL OF COMPUTING,Returning Students [P]
,,50,54,1,3,1093,SCIENCE,New Students [P]
,,44,29,1,1,1566,ENGINEERING,New Students [P]
,,10,6,2,1,100,SCHOOL OF COMPUTING,New Students [P]
EC1301,LECTURE 2,42,17,1,1,2009,SCIENCE,Returning Students [P]
,,123,32,1,1,3000,ENGINEERING,Returning Students [P]
,,20,5,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
,,42,44,5,10,1133,SCIENCE,New Students [P]
,,40,22,1,1,1000,ENGINEERING,New Students [P]
,,15,12,1,1,350,SCHOOL OF COMPUTING,New Students [P]
EC1301,LECTURE 3,33,21,1,1,2000,SCIENCE,Returning Students [P]
,,123,43,1,1,2960,ENGINEERING,Returning Students [P]
,,33,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
,,34,38,15,32,1008,SCIENCE,New Students [P]
,,40,32,1,1,1566,ENGINEERING,New Students [P]
,,30,10,1,1,500,SCHOOL OF COMPUTING,New Students [P]
EC2101,LECTURE 1,30,17,1,1,1002,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,25,44,500,1303,3865,SCIENCE,Returning Students [P]
,,323,395,7,212,1001,ARTS & SOCIAL SCIENCES,New Students [P]
EC2102,LECTURE 1,25,8,1,1,888,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,6,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
,,174,200,1,89,573,ARTS & SOCIAL SCIENCES,New Students [P]
,,2,0,0,0,0,SCHOOL OF BUSINESS,New Students [P]
EC2102,LECTURE 2,25,11,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,7,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
,,174,189,20,52,501,ARTS & SOCIAL SCIENCES,New Students [P]
,,2,0,0,0,0,SCHOOL OF BUSINESS,New Students [P]
EC2303,LECTURE 1,30,20,1,1,1586,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,163,218,1,550,989,ARTS & SOCIAL SCIENCES,New Students [P]
EC2374,LECTURE 1,93,131,51,418,1501,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,30,49,63,250,499,ARTS & SOCIAL SCIENCES,New Students [P]
EC3101,LECTURE 1,9,17,661,1017,2201,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3102,LECTURE 1,197,198,1,1,1700,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3303,LECTURE 1,3,4,5,11,1101,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,3,25,46,169,ARTS & SOCIAL SCIENCES,New Students [P]
EC3304,LECTURE 1,77,104,3,511,2401,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3311,LECTURE 1,44,36,1,1,1050,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3333,LECTURE 1,120,163,202,579,2204,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3341,LECTURE 1,118,156,8,300,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3351,LECTURE 1,1,5,200,500,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3361,LECTURE 1,117,156,1,500,2109,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3371,LECTURE 1,157,219,1,700,2780,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3382,LECTURE 1,75,103,1,130,1547,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3383,LECTURE 1,112,133,1,64,1370,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3396,LECTURE 1,61,3,100,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC4101,LECTURE 1,64,19,1,1,450,ARTS & SOCIAL SCIENCES,Returning Students [P]
EC4102,LECTURE 1,64,37,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
EC4333,LECTURE 1,42,69,8,1856,3801,ARTS & SOCIAL SCIENCES,Returning Students [P]
EC4371,LECTURE 1,64,38,1,1,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
EC4394,SEMINAR-STYLE MODULE CLASS 1,62,62,2,1,3421,ARTS & SOCIAL SCIENCES,Returning Students [P]
EE2001,LECTURE L1,70,33,1,1,2400,ENGINEERING,Returning Students [P]
EE2001,LECTURE L2,70,24,1,1,1500,ENGINEERING,Returning Students [P]
EE2001,LECTURE L3,70,21,1,1,2000,ENGINEERING,Returning Students [P]
EE2004,LECTURE ALL,40,1,200,1,200,ENGINEERING,Returning Students [P]
EE2005,LECTURE ALL,5,1,1001,1,1001,SCIENCE,Returning Students [P]
EE2005E,LECTURE 1,70,7,1,1,100,ENGINEERING,Returning Students [P]
,,180,100,1,1,400,ENGINEERING,New Students [P]
EE2006,LECTURE ALL,26,14,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
,,50,8,1,1,100,SCHOOL OF COMPUTING,New Students [P]
EE2006E,LECTURE 1,70,32,1,1,1000,ENGINEERING,Returning Students [P]
,,180,92,1,1,400,ENGINEERING,New Students [P]
EE2007E,LECTURE 1,100,129,1,1,800,ENGINEERING,Returning Students [P]
,,10,2,1,1,10,ENGINEERING,New Students [P]
EE2009,LECTURE ALL,57,31,1,1,5000,SCHOOL OF COMPUTING,Returning Students [P]
,,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
EE2010,PACKAGED LECTURE 1,10,4,100,1,100,ENGINEERING,Returning Students [P]
EE2010,PACKAGED LECTURE 2,10,0,0,0,0,ENGINEERING,Returning Students [P]
EE2010,PACKAGED LECTURE 3,10,0,0,0,0,ENGINEERING,Returning Students [P]
EE2010,PACKAGED LECTURE 4,10,0,0,0,0,ENGINEERING,Returning Students [P]
EE2011,LECTURE ALL,40,2,1,1,10,ENGINEERING,Returning Students [P]
EE2011E,LECTURE 1,250,126,1,1,800,ENGINEERING,Returning Students [P]
,,30,0,0,0,0,ENGINEERING,New Students [P]
EE2013,LECTURE ALL,80,63,1,1,6000,ENGINEERING,Returning Students [P]
EE3001,LECTURE P,300,152,1,1,2324,ENGINEERING,Returning Students [P]
EE3001E,LECTURE 1,390,84,1,1,750,ENGINEERING,Returning Students [P]
EE3101,PACKAGED LECTURE 1,150,56,1,1,2000,ENGINEERING,Returning Students [P]
EE3208,PACKAGED LECTURE 1,80,26,1,1,1001,ENGINEERING,Returning Students [P]
EE3304,PACKAGED LECTURE 1,200,106,1,1,4543,ENGINEERING,Returning Students [P]
EE3406,PACKAGED LECTURE 1,250,29,1,1,3000,ENGINEERING,Returning Students [P]
EE3406E,LECTURE 1,70,6,1,1,1000,ENGINEERING,Returning Students [P]
EE3407,PACKAGED LECTURE 1,150,49,1,1,1501,ENGINEERING,Returning Students [P]
EE3407E,LECTURE 1,50,48,1,1,1001,ENGINEERING,Returning Students [P]
EE3501,PACKAGED LECTURE 1,150,121,1,1,4402,ENGINEERING,Returning Students [P]
EE3501E,LECTURE 1,50,70,1,1000,3389,ENGINEERING,Returning Students [P]
EE3701,PACKAGED LECTURE 1,40,38,1,1,3201,ENGINEERING,Returning Students [P]
EE4102,PACKAGED LECTURE 1,80,32,1,1,5000,ENGINEERING,Returning Students [P]
EE4102E,LECTURE 1,50,19,1,1,1000,ENGINEERING,Returning Students [P]
EE4104,PACKAGED LECTURE 1,20,11,1,1,3005,ENGINEERING,Returning Students [P]
EE4110,PACKAGED LECTURE 1,40,9,1,1,2000,ENGINEERING,Returning Students [P]
EE4112E,LECTURE 1,60,26,1,1,4200,ENGINEERING,Returning Students [P]
EE4210,PACKAGED LECTURE 1,150,75,1,1,5000,ENGINEERING,Returning Students [P]
EE4212,PACKAGED LECTURE 1,76,30,1,1,2199,ENGINEERING,Returning Students [P]
EE4213,PACKAGED LECTURE 1,76,17,1,1,2199,ENGINEERING,Returning Students [P]
EE4218,PACKAGED LECTURE 1,100,64,1,1,3000,ENGINEERING,Returning Students [P]
EE4302,PACKAGED LECTURE 1,60,84,10,1357,6249,ENGINEERING,Returning Students [P]
EE4306,PACKAGED LECTURE 1,100,56,1,1,1500,ENGINEERING,Returning Students [P]
EE4307,PACKAGED LECTURE 1,60,37,1,1,2542,ENGINEERING,Returning Students [P]
EE4401,PACKAGED LECTURE 1,80,56,1,1,3060,ENGINEERING,Returning Students [P]
EE4408,PACKAGED LECTURE 1,150,75,1,1,3061,ENGINEERING,Returning Students [P]
EE4408E,LECTURE 1,70,10,1,1,2500,ENGINEERING,Returning Students [P]
EE4411,PACKAGED LECTURE 1,150,39,1,1,2000,ENGINEERING,Returning Students [P]
EE4413,PACKAGED LECTURE 1,89,55,1,1,4000,ENGINEERING,Returning Students [P]
EE4414,PACKAGED LECTURE 1,75,20,1,1,1608,ENGINEERING,Returning Students [P]
EE4415,PACKAGED LECTURE 1,90,57,1,1,6187,ENGINEERING,Returning Students [P]
EE4415E,LECTURE 1,50,50,1,1,2100,ENGINEERING,Returning Students [P]
EE4501,PACKAGED LECTURE 1,89,64,1,1,6000,ENGINEERING,Returning Students [P]
EE4509,PACKAGED LECTURE 1,60,14,1,1,2000,ENGINEERING,Returning Students [P]
EE4510,PACKAGED LECTURE 1,50,8,1,1,2400,ENGINEERING,Returning Students [P]
EE4602,LECTURE 1,80,19,1,1,1500,ENGINEERING,Returning Students [P]
EE4603,PACKAGED LECTURE 1,150,44,1,1,3000,ENGINEERING,Returning Students [P]
EE4701,PACKAGED LECTURE 1,60,12,1,1,2500,ENGINEERING,Returning Students [P]
EE4702,PACKAGED LECTURE 1,25,12,1,1,6207,ENGINEERING,Returning Students [P]
EG1108,LECTURE 1,4,9,200,1067,3200,ENGINEERING,Returning Students [P]
,,5,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
,,3,4,250,505,1490,ENGINEERING,New Students [P]
,,20,6,3,1,100,SCHOOL OF COMPUTING,New Students [P]
EG1108,LECTURE 2,4,5,500,501,1500,ENGINEERING,Returning Students [P]
,,7,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
,,3,2,300,1,300,ENGINEERING,New Students [P]
,,28,3,1,1,10,SCHOOL OF COMPUTING,New Students [P]
EG1109,LECTURE 1,4,5,1,1,1000,ENGINEERING,Returning Students [P]
,,3,4,20,100,500,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E01,5,12,1,1000,2822,ENGINEERING,Returning Students [P]
,,11,8,600,1,1567,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E02,5,6,1,50,1000,ENGINEERING,Returning Students [P]
,,11,11,51,1,1418,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E03,5,1,1,1,1,ENGINEERING,Returning Students [P]
,,11,9,157,1,1201,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E04,5,2,1,1,1000,ENGINEERING,Returning Students [P]
,,11,10,50,1,700,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E06,5,3,5,1,50,ENGINEERING,Returning Students [P]
,,11,8,740,1,1469,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E07,5,6,20,50,2000,ENGINEERING,Returning Students [P]
,,11,7,11,1,1500,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E08,5,5,3,1,1000,ENGINEERING,Returning Students [P]
,,11,9,1,1,1568,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E11,5,6,1,1,3208,ENGINEERING,Returning Students [P]
,,11,7,3,1,1493,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E12,5,1,1,1,1,ENGINEERING,Returning Students [P]
,,11,9,551,1,1493,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E15,5,7,1,35,700,ENGINEERING,Returning Students [P]
,,11,12,401,701,1483,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E16,5,6,10,100,2500,ENGINEERING,Returning Students [P]
,,11,9,400,1,1329,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E19,5,1,1,1,1,ENGINEERING,Returning Students [P]
,,11,6,306,1,1568,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E21,5,4,2,1,100,ENGINEERING,Returning Students [P]
,,11,8,88,1,1469,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E22,5,9,1,197,2000,ENGINEERING,Returning Students [P]
,,11,14,120,402,700,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E23,5,3,1,1,10,ENGINEERING,Returning Students [P]
,,11,8,100,1,797,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E24,5,11,1,1300,1800,ENGINEERING,Returning Students [P]
,,11,9,80,1,1567,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E25,5,3,1,1,500,ENGINEERING,Returning Students [P]
,,11,10,7,1,1500,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E28,5,1,1,1,1,ENGINEERING,Returning Students [P]
,,11,12,1,2,1568,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E29,5,0,0,0,0,ENGINEERING,Returning Students [P]
,,11,16,50,333,1567,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E31,5,6,5,801,3000,ENGINEERING,Returning Students [P]
,,11,7,247,1,600,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E32,5,12,40,1000,2000,ENGINEERING,Returning Students [P]
,,11,8,15,1,351,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E33,5,3,1,1,2000,ENGINEERING,Returning Students [P]
,,11,7,209,1,1502,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E34,5,4,1,1,1000,ENGINEERING,Returning Students [P]
,,11,17,130,300,1458,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E35,5,6,5,10,1000,ENGINEERING,Returning Students [P]
,,11,8,80,1,1568,ENGINEERING,New Students [P]
EG1471,LECTURE 1,300,0,0,0,0,ENGINEERING,Returning Students [P]
